Row,udp,select,bin,run,poll,media,sys,dev,etc,usr,root,host,brk,boot,mkdir,write,connect,tcp,clone_API,proc,read,var,network_http,File_IO,kill_API,accept,home,munmap,mnt,opt,rename,srv,mmap,chdir_API,network_connection,execve_API,Normal,Attack
0 ,0,8,0,0,9562,0,0,0,1027,0,0,0,0,0,0,0,2,0,0,0,0,1078,167,2437,0,132,0,0,0,0,0,0,0,379,15453,0,1 ,0 
0 ,0,6,0,0,9530,0,0,0,1089,0,0,0,0,0,0,0,2,0,0,0,0,1189,191,2651,0,143,0,0,0,0,0,0,0,460,15863,0,1 ,0 
0 ,0,9,0,0,9202,0,0,0,974,0,0,0,0,0,0,0,4,0,0,0,0,984,162,2280,0,107,0,0,0,0,0,0,0,368,15238,0,1 ,0 
0 ,0,10,0,0,9549,0,0,0,1057,0,0,0,0,0,0,0,1,0,0,0,0,1152,199,2565,0,136,0,0,0,0,0,0,0,423,16610,0,1 ,0 
0 ,0,11,0,0,9063,0,0,0,1049,0,0,0,0,0,0,0,0,0,0,0,0,1104,165,2464,0,133,0,0,0,0,0,0,0,356,15868,0,1 ,0 
0 ,0,6,0,0,9483,0,0,0,979,0,0,0,0,0,0,0,1,0,0,0,0,1002,181,2307,0,120,0,0,0,0,0,0,0,399,15944,0,1 ,0 
0 ,0,4,0,0,9428,0,0,0,955,0,0,0,0,0,0,0,1,0,0,0,0,1030,188,2305,0,127,0,0,0,0,0,0,0,385,15734,0,1 ,0 
0 ,0,5,0,0,9359,0,0,0,1003,0,0,0,0,0,0,0,2,0,0,0,0,1118,187,2470,0,122,0,0,0,0,0,0,0,383,15943,0,1 ,0 
0 ,0,6,0,0,9727,0,0,0,998,0,0,0,0,0,0,0,4,0,0,0,0,1075,181,2417,0,126,0,0,0,0,0,0,0,412,16345,0,1 ,0 
0 ,0,6,0,0,9352,0,0,0,1022,0,0,0,0,0,0,0,5,0,0,0,0,1167,198,2572,0,124,0,0,0,0,0,0,0,434,15731,0,1 ,0 
0 ,0,7,0,0,9409,0,0,0,1038,0,0,0,0,0,0,0,4,0,0,0,0,1059,199,2468,0,127,0,0,0,0,0,0,0,436,15806,0,1 ,0 
0 ,0,9,0,0,9277,0,0,0,1069,0,0,0,0,0,0,0,3,0,0,0,0,1074,183,2489,0,135,0,0,0,0,0,0,0,428,16263,0,1 ,0 
0 ,0,7,0,0,9476,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,1000,178,2354,0,119,0,0,0,0,0,0,0,392,16148,0,1 ,0 
0 ,0,14,0,0,9073,0,0,0,975,0,0,0,0,0,0,0,3,0,0,0,0,1020,172,2320,0,126,0,0,0,0,0,0,0,396,15620,0,1 ,0 
0 ,0,10,0,0,9315,0,0,0,1157,0,0,0,0,0,0,0,7,0,0,0,0,1208,195,2728,0,127,0,0,0,0,0,0,0,422,16055,0,1 ,0 
0 ,0,6,0,0,9259,0,0,0,1041,0,0,0,0,0,0,0,3,0,0,0,0,1125,200,2513,0,132,0,0,0,0,0,0,0,433,16335,0,1 ,0 
0 ,0,10,0,0,9246,0,0,0,893,0,0,0,0,0,0,0,4,0,0,0,0,999,175,2211,0,117,0,0,0,0,0,0,0,360,15819,0,1 ,0 
0 ,0,4,0,0,9675,0,0,0,1020,0,0,0,0,0,0,0,4,0,0,0,0,1092,189,2475,0,123,0,0,0,0,0,0,0,404,16625,0,1 ,0 
0 ,0,11,0,0,9209,0,0,0,1117,0,0,0,0,0,0,0,1,0,0,0,0,1167,202,2666,0,131,0,0,0,0,0,0,0,426,14757,0,1 ,0 
0 ,0,6,0,0,9633,0,0,0,1017,0,0,0,0,0,0,0,5,0,0,0,0,1051,160,2398,0,131,0,0,0,0,0,0,0,402,16545,0,1 ,0 
0 ,0,9,0,0,9213,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,1116,185,2547,0,141,0,0,0,0,0,0,0,387,16130,0,1 ,0 
0 ,0,8,0,0,9787,0,0,0,1181,0,0,0,0,0,0,0,6,0,0,0,0,1264,188,2819,0,148,0,0,0,0,0,0,0,416,16438,0,1 ,0 
0 ,0,13,0,0,9251,0,0,0,967,0,0,0,0,0,0,0,1,0,0,0,0,975,168,2265,0,124,0,0,0,0,0,0,0,374,16488,0,1 ,0 
0 ,0,12,0,0,9638,0,0,0,1087,0,0,0,0,0,0,0,3,0,0,0,0,1155,183,2591,0,149,0,0,0,0,0,0,0,443,16810,0,1 ,0 
0 ,0,4,0,0,9140,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,1039,192,2328,0,124,0,0,0,0,0,0,0,409,16221,0,1 ,0 
0 ,0,9,0,0,9307,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,1091,182,2443,0,119,0,0,0,0,0,0,0,400,16476,0,1 ,0 
0 ,0,6,0,0,9674,0,0,0,915,0,0,0,0,0,0,0,4,0,0,0,0,1028,184,2265,0,129,0,0,0,0,0,0,0,392,16545,0,1 ,0 
0 ,0,7,0,0,9148,0,0,0,1038,0,0,0,0,0,0,0,3,0,0,0,0,1157,171,2538,0,127,0,0,0,0,0,0,0,387,16020,0,1 ,0 
0 ,0,1,0,0,9158,0,0,0,983,0,0,0,0,0,0,0,2,0,0,0,0,1058,176,2388,0,132,0,0,0,0,0,0,0,386,16046,0,1 ,0 
0 ,0,14,0,0,9241,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,1054,186,2391,0,117,0,0,0,0,0,0,0,408,16071,0,1 ,0 
0 ,0,12,0,0,9530,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,1046,173,2482,0,115,0,0,0,0,0,0,0,382,15960,0,1 ,0 
0 ,0,8,0,0,8820,0,0,0,860,0,0,0,0,0,0,0,2,0,0,0,0,976,163,2176,0,114,0,0,0,0,0,0,0,371,15026,0,1 ,0 
0 ,0,10,0,0,9353,0,0,0,1077,0,0,0,0,0,0,0,4,0,0,0,0,1052,170,2444,0,125,0,0,0,0,0,0,0,339,15837,0,1 ,0 
0 ,0,4,0,0,9220,0,0,0,830,0,0,0,0,0,0,0,2,0,0,0,0,959,176,2130,0,108,0,0,0,0,0,0,0,360,15048,0,1 ,0 
0 ,0,6,0,0,9850,0,0,0,1022,0,0,0,0,0,0,0,3,0,0,0,0,1115,201,2508,0,139,0,0,0,0,0,0,0,422,15506,0,1 ,0 
0 ,0,12,0,0,9385,0,0,0,965,0,0,0,0,0,0,0,2,0,0,0,0,1006,166,2300,0,124,0,0,0,0,0,0,0,375,15422,0,1 ,0 
0 ,0,9,0,0,10019,0,0,0,1122,0,0,0,0,0,0,0,7,0,0,0,0,1195,191,2717,0,137,0,0,0,0,0,0,0,454,16495,0,1 ,0 
0 ,0,4,0,0,9349,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,1073,171,2460,0,129,0,0,0,0,0,0,0,387,16124,0,1 ,0 
0 ,0,9,0,0,9434,0,0,0,1201,0,0,0,0,0,0,0,4,0,0,0,0,1263,184,2839,0,133,0,0,0,0,0,0,0,447,16743,0,1 ,0 
0 ,0,11,0,0,9033,0,0,0,1068,0,0,0,0,0,0,0,3,0,0,0,0,1128,180,2519,0,138,0,0,0,0,0,0,0,386,15838,0,1 ,0 
0 ,0,11,0,0,9505,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,943,185,2122,0,102,0,0,0,0,0,0,0,391,15640,0,1 ,0 
0 ,0,11,0,0,9544,0,0,0,1023,0,0,0,0,0,0,0,2,0,0,0,0,1092,184,2464,0,137,0,0,0,0,0,0,0,419,16451,0,1 ,0 
0 ,0,10,0,0,9480,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,1203,207,2681,0,125,0,0,0,0,0,0,0,462,15532,0,1 ,0 
0 ,0,12,0,0,9312,0,0,0,1102,0,0,0,0,0,0,0,6,0,0,0,0,1120,184,2590,0,135,0,0,0,0,0,0,0,401,15797,0,1 ,0 
0 ,0,11,0,0,9265,0,0,0,1014,0,0,0,0,0,0,0,2,0,0,0,0,1074,183,2444,0,128,0,0,0,0,0,0,0,405,15985,0,1 ,0 
0 ,0,6,0,0,9591,0,0,0,1115,0,0,0,0,0,0,0,7,0,0,0,0,1144,175,2581,0,124,0,0,0,0,0,0,0,369,16361,0,1 ,0 
0 ,0,6,0,0,9091,0,0,0,943,0,0,0,0,0,0,0,4,0,0,0,0,1021,186,2316,0,110,0,0,0,0,0,0,0,416,15727,0,1 ,0 
0 ,0,8,0,0,9481,0,0,0,957,0,0,0,0,0,0,0,2,0,0,0,0,1040,173,2318,0,130,0,0,0,0,0,0,0,372,15600,0,1 ,0 
0 ,0,10,0,0,9154,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,1231,184,2724,0,141,0,0,0,0,0,0,0,423,15994,0,1 ,0 
0 ,0,6,0,0,9540,0,0,0,974,0,0,0,0,0,0,0,2,0,0,0,0,1073,187,2388,0,124,0,0,0,0,0,0,0,431,14295,0,1 ,0 
0 ,0,6,0,0,9581,0,0,0,1011,0,0,0,0,0,0,0,1,0,0,0,0,1035,182,2397,0,137,0,0,0,0,0,0,0,421,15711,0,1 ,0 
0 ,0,11,0,0,9462,0,0,0,1019,0,0,0,0,0,0,0,3,0,0,0,0,1083,188,2453,0,123,0,0,0,0,0,0,0,402,14895,0,1 ,0 
0 ,0,4,0,0,9422,0,0,0,889,0,0,0,0,0,0,0,7,0,0,0,0,927,154,2128,0,103,0,0,0,0,0,0,0,363,15950,0,1 ,0 
0 ,0,4,0,0,9235,0,0,0,1050,0,0,0,0,0,0,0,2,0,0,0,0,1106,189,2515,0,136,0,0,0,0,0,0,0,395,16280,0,1 ,0 
0 ,0,7,0,0,9671,0,0,0,1090,0,0,0,0,0,0,0,3,0,0,0,0,1161,182,2617,0,136,0,0,0,0,0,0,0,435,15586,0,1 ,0 
0 ,0,3,0,0,9192,0,0,0,976,0,0,0,0,0,0,0,4,0,0,0,0,1003,176,2307,0,123,0,0,0,0,0,0,0,376,15521,0,1 ,0 
0 ,0,14,0,0,9276,0,0,0,1062,0,0,0,0,0,0,0,4,0,0,0,0,1218,189,2648,0,148,0,0,0,0,0,0,0,427,15125,0,1 ,0 
0 ,0,12,0,0,9221,0,0,0,1048,0,0,0,0,0,0,0,2,0,0,0,0,1081,183,2468,0,130,0,0,0,0,0,0,0,385,16110,0,1 ,0 
0 ,0,8,0,0,8769,0,0,0,1053,0,0,0,0,0,0,0,2,0,0,0,0,1145,196,2551,0,122,0,0,0,0,0,0,0,399,15567,0,1 ,0 
0 ,0,10,0,0,9157,0,0,0,950,0,0,0,0,0,0,0,6,0,0,0,0,992,190,2285,0,132,0,0,0,0,0,0,0,393,15550,0,1 ,0 
0 ,0,8,0,0,9615,0,0,0,1047,0,0,0,0,0,0,0,2,0,0,0,0,1129,197,2548,0,145,0,0,0,0,0,0,0,410,15836,0,1 ,0 
0 ,0,8,0,0,9619,0,0,0,1003,0,0,0,0,0,0,0,6,0,0,0,0,1126,184,2467,0,138,0,0,0,0,0,0,0,398,16702,0,1 ,0 
0 ,0,11,0,0,9696,0,0,0,1104,0,0,0,0,0,0,0,3,0,0,0,0,1153,188,2609,0,138,0,0,0,0,0,0,0,420,16546,0,1 ,0 
0 ,0,10,0,0,9400,0,0,0,961,0,0,0,0,0,0,0,8,0,0,0,0,1055,176,2361,0,111,0,0,0,0,0,0,0,400,16428,0,1 ,0 
0 ,0,10,0,0,9144,0,0,0,976,0,0,0,0,0,0,0,6,0,0,0,0,1037,173,2359,0,123,0,0,0,0,0,0,0,381,15825,0,1 ,0 
0 ,0,12,0,0,9466,0,0,0,1099,0,0,0,0,0,0,0,2,0,0,0,0,1100,181,2563,0,133,0,0,0,0,0,0,0,431,16859,0,1 ,0 
0 ,0,13,0,0,9771,0,0,0,889,0,0,0,0,0,0,0,5,0,0,0,0,1017,166,2236,0,127,0,0,0,0,0,0,0,372,16015,0,1 ,0 
0 ,0,5,0,0,9724,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,1133,189,2544,0,137,0,0,0,0,0,0,0,434,16201,0,1 ,0 
0 ,0,10,0,0,9037,0,0,0,1064,0,0,0,0,0,0,0,6,0,0,0,0,1102,173,2504,0,131,0,0,0,0,0,0,0,385,16027,0,1 ,0 
0 ,0,5,0,0,9407,0,0,0,946,0,0,0,0,0,0,0,2,0,0,0,0,1020,175,2297,0,131,0,0,0,0,0,0,0,392,14776,0,1 ,0 
0 ,0,8,0,0,9452,0,0,0,961,0,0,0,0,0,0,0,2,0,0,0,0,1025,170,2322,0,128,0,0,0,0,0,0,0,358,16013,0,1 ,0 
0 ,0,11,0,0,9685,0,0,0,1170,0,0,0,0,0,0,0,3,0,0,0,0,1234,197,2780,0,145,0,0,0,0,0,0,0,436,16233,0,1 ,0 
0 ,0,6,0,0,9446,0,0,0,940,0,0,0,0,0,0,0,7,0,0,0,0,986,168,2242,0,128,0,0,0,0,0,0,0,384,15952,0,1 ,0 
0 ,0,9,0,0,9657,0,0,0,990,0,0,0,0,0,0,0,4,0,0,0,0,1014,177,2325,0,126,0,0,0,0,0,0,0,364,16327,0,1 ,0 
0 ,0,6,0,0,9820,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,1121,195,2474,0,133,0,0,0,0,0,0,0,379,15095,0,1 ,0 
0 ,0,7,0,0,9565,0,0,0,1106,0,0,0,0,0,0,0,2,0,0,0,0,1147,190,2610,0,117,0,0,0,0,0,0,0,410,15956,0,1 ,0 
0 ,0,3,0,0,9403,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,1064,188,2441,0,134,0,0,0,0,0,0,0,409,16348,0,1 ,0 
0 ,0,6,0,0,9753,0,0,0,1072,0,0,0,0,0,0,0,5,0,0,0,0,1092,202,2541,0,116,0,0,0,0,0,0,0,421,16471,0,1 ,0 
0 ,0,6,0,0,9671,0,0,0,929,0,0,0,0,0,0,0,2,0,0,0,0,1095,205,2390,0,132,0,0,0,0,0,0,0,424,15949,0,1 ,0 
0 ,0,8,0,0,9121,0,0,0,1055,0,0,0,0,0,0,0,2,0,0,0,0,1065,190,2481,0,116,0,0,0,0,0,0,0,403,16230,0,1 ,0 
0 ,0,8,0,0,9833,0,0,0,1054,0,0,0,0,0,0,0,4,0,0,0,0,1142,193,2582,0,137,0,0,0,0,0,0,0,426,15874,0,1 ,0 
0 ,0,10,0,0,9328,0,0,0,1027,0,0,0,0,0,0,0,2,0,0,0,0,1054,182,2427,0,115,0,0,0,0,0,0,0,401,16299,0,1 ,0 
0 ,0,9,0,0,9634,0,0,0,1121,0,0,0,0,0,0,0,6,0,0,0,0,1160,186,2656,0,142,0,0,0,0,0,0,0,420,16688,0,1 ,0 
0 ,0,6,0,0,10173,0,0,0,1044,0,0,0,0,0,0,0,4,0,0,0,0,1095,168,2485,0,121,0,0,0,0,0,0,0,380,15806,0,1 ,0 
0 ,0,4,0,0,9643,0,0,0,1077,0,0,0,0,0,0,0,5,0,0,0,0,1085,204,2527,0,120,0,0,0,0,0,0,0,423,15910,0,1 ,0 
0 ,0,13,0,0,9985,0,0,0,1013,0,0,0,0,0,0,0,4,0,0,0,0,1111,188,2485,0,124,0,0,0,0,0,0,0,413,16229,0,1 ,0 
0 ,0,7,0,0,9056,0,0,0,1013,0,0,0,0,0,0,0,7,0,0,0,0,1050,183,2390,0,126,0,0,0,0,0,0,0,378,15911,0,1 ,0 
0 ,0,6,0,0,9746,0,0,0,1103,0,0,0,0,0,0,0,4,0,0,0,0,1051,175,2491,0,126,0,0,0,0,0,0,0,381,15130,0,1 ,0 
0 ,0,7,0,0,9478,0,0,0,736,0,0,0,0,0,0,0,2,0,0,0,0,811,164,1868,0,93,0,0,0,0,0,0,0,354,16165,0,1 ,0 
0 ,0,10,0,0,8978,0,0,0,1192,0,0,0,0,0,0,0,3,0,0,0,0,1234,193,2797,0,131,0,0,0,0,0,0,0,415,15777,0,1 ,0 
0 ,0,6,0,0,9604,0,0,0,964,0,0,0,0,0,0,0,4,0,0,0,0,1007,204,2346,0,121,0,0,0,0,0,0,0,423,15908,0,1 ,0 
0 ,0,2,0,0,9424,0,0,0,1033,0,0,0,0,0,0,0,5,0,0,0,0,1116,187,2504,0,144,0,0,0,0,0,0,0,399,16231,0,1 ,0 
0 ,0,5,0,0,9489,0,0,0,1117,0,0,0,0,0,0,0,4,0,0,0,0,1097,184,2568,0,142,0,0,0,0,0,0,0,378,16608,0,1 ,0 
0 ,0,6,0,0,9343,0,0,0,1009,0,0,0,0,0,0,0,8,0,0,0,0,1067,170,2410,0,132,0,0,0,0,0,0,0,395,16410,0,1 ,0 
0 ,0,2,0,0,9067,0,0,0,980,0,0,0,0,0,0,0,3,0,0,0,0,1095,200,2458,0,128,0,0,0,0,0,0,0,405,16246,0,1 ,0 
0 ,0,4,0,0,9686,0,0,0,1058,0,0,0,0,0,0,0,3,0,0,0,0,1099,184,2502,0,122,0,0,0,0,0,0,0,387,14922,0,1 ,0 
0 ,0,8,0,0,9534,0,0,0,1046,0,0,0,0,0,0,0,3,0,0,0,0,1214,196,2626,0,148,0,0,0,0,0,0,0,424,16213,0,1 ,0 
0 ,0,8,0,0,9488,0,0,0,1126,0,0,0,0,0,0,0,2,0,0,0,0,1197,187,2701,0,132,0,0,0,0,0,0,0,422,16510,0,1 ,0 
0 ,0,0,0,0,9417,0,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0,1108,187,2550,0,134,0,0,0,0,0,0,0,421,16641,0,1 ,0 
0 ,0,6,0,0,9444,0,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,1037,184,2432,0,126,0,0,0,0,0,0,0,388,15965,0,1 ,0 
0 ,0,7,0,0,9111,0,0,0,1108,0,0,0,0,0,0,0,3,0,0,0,0,1101,191,2573,0,129,0,0,0,0,0,0,0,402,16156,0,1 ,0 
0 ,0,6,0,0,9248,0,0,0,991,0,0,0,0,0,0,0,5,0,0,0,0,1062,182,2379,0,111,0,0,0,0,0,0,0,409,16253,0,1 ,0 
0 ,0,5,0,0,9074,0,0,0,1052,0,0,0,0,0,0,0,7,0,0,0,0,1082,194,2493,0,128,0,0,0,0,0,0,0,434,15725,0,1 ,0 
0 ,0,6,0,0,9686,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,1027,180,2331,0,121,0,0,0,0,0,0,0,378,15304,0,1 ,0 
0 ,0,7,0,0,9753,0,0,0,1008,0,0,0,0,0,0,0,1,0,0,0,0,1047,176,2413,0,108,0,0,0,0,0,0,0,406,15827,0,1 ,0 
0 ,0,4,0,0,9163,0,0,0,1088,0,0,0,0,0,0,0,2,0,0,0,0,1079,193,2508,0,132,0,0,0,0,0,0,0,407,16313,0,1 ,0 
0 ,0,6,0,0,9134,0,0,0,913,0,0,0,0,0,0,0,4,0,0,0,0,1044,181,2295,0,122,0,0,0,0,0,0,0,382,16229,0,1 ,0 
0 ,0,6,0,0,9580,0,0,0,1119,0,0,0,0,0,0,0,3,0,0,0,0,1150,193,2626,0,136,0,0,0,0,0,0,0,411,16099,0,1 ,0 
0 ,0,7,0,0,9545,0,0,0,1066,0,0,0,0,0,0,0,7,0,0,0,0,1121,177,2545,0,122,0,0,0,0,0,0,0,404,15366,0,1 ,0 
0 ,0,6,0,0,9232,0,0,0,1025,0,0,0,0,0,0,0,2,0,0,0,0,1097,171,2467,0,138,0,0,0,0,0,0,0,408,16114,0,1 ,0 
0 ,0,5,0,0,9700,0,0,0,1012,0,0,0,0,0,0,0,3,0,0,0,0,1100,179,2460,0,115,0,0,0,0,0,0,0,435,16038,0,1 ,0 
0 ,0,12,0,0,9556,0,0,0,1154,0,0,0,0,0,0,0,3,0,0,0,0,1171,186,2684,0,142,0,0,0,0,0,0,0,423,16073,0,1 ,0 
0 ,0,7,0,0,9622,0,0,0,1097,0,0,0,0,0,0,0,2,0,0,0,0,1201,198,2665,0,145,0,0,0,0,0,0,0,401,16428,0,1 ,0 
0 ,0,4,0,0,9253,0,0,0,852,0,0,0,0,0,0,0,8,0,0,0,0,951,162,2107,0,119,0,0,0,0,0,0,0,352,15729,0,1 ,0 
0 ,0,8,0,0,9194,0,0,0,953,0,0,0,0,0,0,0,3,0,0,0,0,1091,181,2397,0,119,0,0,0,0,0,0,0,398,15834,0,1 ,0 
0 ,0,7,0,0,9507,0,0,0,870,0,0,0,0,0,0,0,2,0,0,0,0,938,170,2130,0,120,0,0,0,0,0,0,0,401,16045,0,1 ,0 
0 ,0,7,0,0,10043,0,0,0,942,0,0,0,0,0,0,0,8,0,0,0,0,1073,183,2360,0,128,0,0,0,0,0,0,0,390,15607,0,1 ,0 
0 ,0,6,0,0,9534,0,0,0,927,0,0,0,0,0,0,0,4,0,0,0,0,1050,164,2309,0,112,0,0,0,0,0,0,0,387,15391,0,1 ,0 
0 ,0,7,0,0,9631,0,0,0,1057,0,0,0,0,0,0,0,3,0,0,0,0,1091,189,2508,0,138,0,0,0,0,0,0,0,411,16071,0,1 ,0 
0 ,0,8,0,0,9697,0,0,0,1109,0,0,0,0,0,0,0,4,0,0,0,0,1181,192,2652,0,135,0,0,0,0,0,0,0,440,16278,0,1 ,0 
0 ,0,3,0,0,9367,0,0,0,951,0,0,0,0,0,0,0,2,0,0,0,0,955,172,2222,0,117,0,0,0,0,0,0,0,379,16130,0,1 ,0 
0 ,0,2,0,0,9474,0,0,0,1056,0,0,0,0,0,0,0,2,0,0,0,0,1042,180,2433,0,123,0,0,0,0,0,0,0,387,16017,0,1 ,0 
0 ,0,5,0,0,9765,0,0,0,1130,0,0,0,0,0,0,0,4,0,0,0,0,1151,205,2664,0,144,0,0,0,0,0,0,0,434,15577,0,1 ,0 
0 ,0,3,0,0,9426,0,0,0,1085,0,0,0,0,0,0,0,5,0,0,0,0,1145,196,2596,0,125,0,0,0,0,0,0,0,421,15560,0,1 ,0 
0 ,0,4,0,0,10255,0,0,0,1030,0,0,0,0,0,0,0,1,0,0,0,0,1097,186,2474,0,132,0,0,0,0,0,0,0,418,16070,0,1 ,0 
0 ,0,9,0,0,9330,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,1156,186,2671,0,131,0,0,0,0,0,0,0,395,15954,0,1 ,0 
0 ,0,6,0,0,9313,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,1062,175,2367,0,144,0,0,0,0,0,0,0,385,16475,0,1 ,0 
0 ,0,13,0,0,9475,0,0,0,898,0,0,0,0,0,0,0,1,0,0,0,0,990,159,2205,0,108,0,0,0,0,0,0,0,364,16269,0,1 ,0 
0 ,0,16,0,0,9416,0,0,0,1002,0,0,0,0,0,0,0,5,0,0,0,0,1018,180,2365,0,117,0,0,0,0,0,0,0,389,15872,0,1 ,0 
0 ,0,8,0,0,9596,0,0,0,1019,0,0,0,0,0,0,0,2,0,0,0,0,1066,185,2441,0,132,0,0,0,0,0,0,0,403,16399,0,1 ,0 
0 ,0,6,0,0,9626,0,0,0,1045,0,0,0,0,0,0,0,2,0,0,0,0,1119,186,2501,0,136,0,0,0,0,0,0,0,389,16032,0,1 ,0 
0 ,0,7,0,0,9427,0,0,0,989,0,0,0,0,0,0,0,2,0,0,0,0,1020,181,2326,0,132,0,0,0,0,0,0,0,411,16533,0,1 ,0 
0 ,0,10,0,0,9201,0,0,0,1031,0,0,0,0,0,0,0,8,0,0,0,0,1135,174,2499,0,119,0,0,0,0,0,0,0,392,16149,0,1 ,0 
0 ,0,7,0,0,9385,0,0,0,1011,0,0,0,0,0,0,0,1,0,0,0,0,1082,166,2426,0,131,0,0,0,0,0,0,0,374,15938,0,1 ,0 
0 ,0,8,0,0,9052,0,0,0,1020,0,0,0,0,0,0,0,4,0,0,0,0,1083,178,2446,0,123,0,0,0,0,0,0,0,393,16104,0,1 ,0 
0 ,0,0,0,0,9040,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,1080,190,2412,0,133,0,0,0,0,0,0,0,403,16099,0,1 ,0 
0 ,0,8,0,0,9465,0,0,0,1036,0,0,0,0,0,0,0,2,0,0,0,0,1117,190,2514,0,127,0,0,0,0,0,0,0,413,15938,0,1 ,0 
0 ,0,5,0,0,8988,0,0,0,986,0,0,0,0,0,0,0,2,0,0,0,0,1051,194,2395,0,133,0,0,0,0,0,0,0,418,15524,0,1 ,0 
0 ,0,5,0,0,9220,0,0,0,1149,0,0,0,0,0,0,0,3,0,0,0,0,1163,186,2679,0,129,0,0,0,0,0,0,0,403,15944,0,1 ,0 
0 ,0,6,0,0,8948,0,0,0,979,0,0,0,0,0,0,0,6,0,0,0,0,1035,167,2343,0,129,0,0,0,0,0,0,0,372,15877,0,1 ,0 
0 ,0,6,0,0,9534,0,0,0,1028,0,0,0,0,0,0,0,9,0,0,0,0,1120,185,2505,0,131,0,0,0,0,0,0,0,451,14850,0,1 ,0 
0 ,0,11,0,0,9099,0,0,0,1006,0,0,0,0,0,0,0,6,0,0,0,0,1086,171,2412,0,129,0,0,0,0,0,0,0,373,16056,0,1 ,0 
0 ,0,5,0,0,9742,0,0,0,1226,0,0,0,0,0,0,0,4,0,0,0,0,1304,202,2900,0,165,0,0,0,0,0,0,0,447,16377,0,1 ,0 
0 ,0,5,0,0,9181,0,0,0,1091,0,0,0,0,0,0,0,2,0,0,0,0,1106,195,2547,0,124,0,0,0,0,0,0,0,411,16363,0,1 ,0 
0 ,0,12,0,0,9591,0,0,0,1005,0,0,0,0,0,0,0,1,0,0,0,0,1022,182,2371,0,128,0,0,0,0,0,0,0,404,15879,0,1 ,0 
0 ,0,10,0,0,9266,0,0,0,1154,0,0,0,0,0,0,0,6,0,0,0,0,1191,202,2720,0,139,0,0,0,0,0,0,0,418,15953,0,1 ,0 
0 ,0,2,0,0,10353,0,0,0,1021,0,0,0,0,0,0,0,1,0,0,0,0,1127,179,2523,0,126,0,0,0,0,0,0,0,423,16673,0,1 ,0 
0 ,0,6,0,0,10173,0,0,0,923,0,0,0,0,0,0,0,2,0,0,0,0,996,179,2259,0,130,0,0,0,0,0,0,0,410,16391,0,1 ,0 
0 ,0,6,0,0,9123,0,0,0,1214,0,0,0,0,0,0,0,3,0,0,0,0,1289,188,2883,0,140,0,0,0,0,0,0,0,400,15056,0,1 ,0 
0 ,0,9,0,0,9203,0,0,0,777,0,0,0,0,0,0,0,3,0,0,0,0,853,152,1929,0,104,0,0,0,0,0,0,0,357,15483,0,1 ,0 
0 ,0,7,0,0,10508,0,0,0,962,0,0,0,0,0,0,0,2,0,0,0,0,1022,189,2313,0,130,0,0,0,0,0,0,0,406,16291,0,1 ,0 
0 ,0,8,0,0,9663,0,0,0,1091,0,0,0,0,0,0,0,2,0,0,0,0,1136,189,2600,0,142,0,0,0,0,0,0,0,429,16699,0,1 ,0 
0 ,0,3,0,0,9758,0,0,0,1006,0,0,0,0,0,0,0,1,0,0,0,0,1072,185,2416,0,132,0,0,0,0,0,0,0,384,15550,0,1 ,0 
0 ,0,12,0,0,9087,0,0,0,1076,0,0,0,0,0,0,0,1,0,0,0,0,1201,195,2654,0,118,0,0,0,0,0,0,0,404,15886,0,1 ,0 
0 ,0,2,0,0,9507,0,0,0,1027,0,0,0,0,0,0,0,6,0,0,0,0,1148,189,2564,0,131,0,0,0,0,0,0,0,425,16087,0,1 ,0 
0 ,0,1,0,0,9509,0,0,0,1063,0,0,0,0,0,0,0,4,0,0,0,0,1087,186,2511,0,137,0,0,0,0,0,0,0,444,16025,0,1 ,0 
0 ,0,13,0,0,9274,0,0,0,1151,0,0,0,0,0,0,0,5,0,0,0,0,1216,206,2760,0,151,0,0,0,0,0,0,0,476,16640,0,1 ,0 
0 ,0,4,0,0,9923,0,0,0,912,0,0,0,0,0,0,0,4,0,0,0,0,992,176,2245,0,119,0,0,0,0,0,0,0,405,16665,0,1 ,0 
